*************************************************************************************************
* Physical Machine : SANBGW                                                                     *
* Hostname         : SanBGW                                                                     *
* Module           : InstallUpdates/RemoveUpdates                                               *
* Version          : 11.2801.0                                                                  *
* OS Type          : Microsoft Windows Server 2012 Server 4.0  (Build 9200)                     *
*************************************************************************************************
7660   8164   06/30 06:56:55 1087734  File [CVCloudRestore.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  File [CVCloudBkpNew.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  File [CVCloudObjectOps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  Update SP2801-HotFix-100 installed successfully
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-106
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-106
7660   8164   06/30 06:56:55 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\CvDMC_DynamoDB.dll] Tran: Current:[SP2801_4280616] >= New:[SP2801_4280616] Action:[skip]
7660   8164   06/30 06:56:55 1087734  File [CVDMC_Cloud.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  File [CvDMC_CosmosDBCore.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  File [CvDMC_AzureTableStorage.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  File [CVCloudBkpNew.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  File [CVCloudObjectOps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  Update SP2801-HotFix-106 installed successfully
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-182
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-182
7660   8164   06/30 06:56:55 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  File [CvCloudBkpController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  Update SP2801-HotFix-182 installed successfully
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-202
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-202
7660   8164   06/30 06:56:55 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\CvDMC_Git.dll] Tran: Current:[NA] New:[SP2801_4291843] Action:[copy]
7660   8164   06/30 06:56:55 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_6\CvDMC_Git\CvDMC_Git.dll to C:\Program Files\Metallic\ContentStore\Base\CvDMC_Git.dll
7660   8164   06/30 06:56:55 1087734  File [CvDMC_DumpAndSweep.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  Update SP2801-HotFix-202 installed successfully
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-218
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-218
7660   8164   06/30 06:56:55 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  File [CVCloudObjectOps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  Update SP2801-HotFix-218 installed successfully
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-222
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-222
7660   8164   06/30 06:56:55 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  File [CVMailLib.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:55 1087734  Update SP2801-HotFix-222 installed successfully
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-244
7660   8164   06/30 06:56:55 1087734  Installing Update SP2801-HotFix-244
7660   8164   06/30 06:56:55 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:55 1087734  File [LibCvCloudDiscoverV2.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-244 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-272
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-272
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\LibOneDriveWrapper.dll] Tran: Current:[NA] New:[SP2801_4306669] Action:[copy]
7660   8164   06/30 06:56:56 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_7\LibOneDriveWrapper\LibOneDriveWrapper.dll to C:\Program Files\Metallic\ContentStore\Base\LibOneDriveWrapper.dll
7660   8164   06/30 06:56:56 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\LibCvOneDriveRestore.dll] Tran: Current:[NA] New:[SP2801_4306669] Action:[copy]
7660   8164   06/30 06:56:56 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_8\LibCvOneDriveRestore\LibCvOneDriveRestore.dll to C:\Program Files\Metallic\ContentStore\Base\LibCvOneDriveRestore.dll
7660   8164   06/30 06:56:56 1087734  File [libcvonedrive.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-272 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-279
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-279
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [CVCloudBkpNew.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  File [CVCloudObjectOps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-279 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-285
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-285
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [libcvonedrive.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-285 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-310
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-310
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [CVRemoteFile.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-310 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-328
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-328
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [libcvonedrive.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-328 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-346
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-346
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [CvCloudRstController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  File [CvCloudBackupCoordinator.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  File [CvCloudBkpController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-346 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-347
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-347
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [CVMailboxStore.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-347 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-395
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-395
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [CvCloudBkpController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-395 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-408
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-408
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [CVMailLib.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  File [CvCloudRstController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  File [CvCloudBackupCoordinator.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-408 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-427
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-427
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [SalesforceConnector.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-427 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-409
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-409
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [LibCvCloudDiscoverV2.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-409 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-446
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-446
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [CloudInfo.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-446 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-451
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-451
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [SalesforceConnector.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  File [xmlmessage.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-451 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-478
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-478
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [SalesforceConnector.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-478 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-484
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-484
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [libcvonedrive.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-484 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-496
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-496
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [SalesforceConnector.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-496 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-505
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-505
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  File [CVMailLib.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  File [CvCloudBkpController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  File [CvCloudBackupCoordinator.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  File [CVExCoordinator.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:56 1087734  Update SP2801-HotFix-505 installed successfully
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-508
7660   8164   06/30 06:56:56 1087734  Installing Update SP2801-HotFix-508
7660   8164   06/30 06:56:56 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:56 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\LibGDriveRestore.dll] Tran: Current:[NA] New:[SP2801_4326539] Action:[copy]
7660   8164   06/30 06:56:56 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_9\LibGDriveRestore\LibGDriveRestore.dll to C:\Program Files\Metallic\ContentStore\Base\LibGDriveRestore.dll
7660   8164   06/30 06:56:56 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\LibCloudRst.dll] Tran: Current:[NA] New:[SP2801_4326539] Action:[copy]
7660   8164   06/30 06:56:56 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_10\LibCloudRst\LibCloudRst.dll to C:\Program Files\Metallic\ContentStore\Base\LibCloudRst.dll
7660   8164   06/30 06:56:57 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\LibGmailRestore.dll] Tran: Current:[NA] New:[SP2801_4326539] Action:[copy]
7660   8164   06/30 06:56:57 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_11\LibGmailRestore\LibGmailRestore.dll to C:\Program Files\Metallic\ContentStore\Base\LibGmailRestore.dll
7660   8164   06/30 06:56:57 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\LibDropboxRestore.dll] Tran: Current:[NA] New:[SP2801_4326539] Action:[copy]
7660   8164   06/30 06:56:57 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_12\LibDropboxRestore\LibDropboxRestore.dll to C:\Program Files\Metallic\ContentStore\Base\LibDropboxRestore.dll
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-508 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-513
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-513
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [CVRemoteFile.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-513 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-541
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-541
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [xmlmessage.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-541 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-544
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-544
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [CVMailboxStore.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-544 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-560
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-560
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [CVCloudObjectOps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-560 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-577
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-577
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [CVCloudObjectOps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-577 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-581
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-581
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [CvCloudBkpController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-581 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-584
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-584
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\CvOneDriveTool.exe] Tran: Current:[NA] New:[SP2801_4332178] Action:[copy]
7660   8164   06/30 06:56:57 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_13\CvOneDriveTool\CvOneDriveTool.exe to C:\Program Files\Metallic\ContentStore\Base\CvOneDriveTool.exe
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-584 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-636
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-636
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [CVDMC_Cloud.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  File [CVRemoteFile.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  File [CVCloudRestore.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  File [LibCVDynamoDB.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  File [CVCloudObjectOps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  File [LibCvCloudDBUtil.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-636 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-645
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-645
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [SalesforceConnector.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-645 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-647
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-647
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\CvDMC_DumpAndSweep.dll] Tran: Current:[NA] New:[SP2801_4339918] Action:[copy]
7660   8164   06/30 06:56:57 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_14\CvDMC_DumpAndSweep\CvDMC_DumpAndSweep.dll to C:\Program Files\Metallic\ContentStore\Base\CvDMC_DumpAndSweep.dll
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-647 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-668
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-668
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [xmlmessage.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-668 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-674
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-674
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [CVCloudRestore.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-674 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-701
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-701
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [CvCloudBackupCoordinator.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  File [CVExCoordinator.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-701 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-822
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-822
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [CvCloudBackupCoordinator.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-822 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-834
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-834
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [libcvAzureAccountGenerator.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-834 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-851
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-851
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVCloudAuthLib.dll
7660   8164   06/30 06:56:57 1087734  Update SP2801-HotFix-851 installed successfully
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-873
7660   8164   06/30 06:56:57 1087734  Installing Update SP2801-HotFix-873
7660   8164   06/30 06:56:57 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:57 1087734  File [LibCvOneDriveProvider.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-873 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-890
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-890
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\DbJars\commons-logging-1.1.1.jar] Tran: Current:[NA] New:[SP2801_4362029] Action:[copy]
7660   8164   06/30 06:56:58 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_16\commons-logging-1.1.1\commons-logging-1.1.1.jar to C:\Program Files\Metallic\ContentStore\Base\DbJars\commons-logging-1.1.1.jar
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-890 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-919
